time,bps rx a,bps rx b,rx drop % a,rx drop % b
16:34:02,0.0,0.0,0.0,0.0
16:34:04,0.0,0.0,0.0,0.0
16:34:05,0.0,0.0,0.0,0.0
16:34:06,0.0,0.0,0.0,0.0
16:34:06,0.0,0.0,0.0,0.0
16:34:07,0.0,0.0,0.0,0.0
16:34:08,0.0,0.0,0.0,0.0
16:34:09,0.0,0.0,0.0,0.0
16:34:10,0.0,0.0,0.0,0.0
16:34:11,0.0,0.0,0.0,0.0
16:34:12,0.0,0.0,0.0,0.0
16:34:12,0.0,0.0,0.0,0.0
16:34:13,0.0,0.0,0.0,0.0
16:34:14,0.0,0.0,0.0,0.0
16:34:15,0.0,0.0,0.0,0.0
16:34:16,0.0,0.0,0.0,0.0
16:34:17,0.0,0.0,0.0,0.0
16:34:18,0.0,0.0,0.0,0.0
16:34:18,0.0,0.0,0.0,0.0
16:34:19,0.0,0.0,0.0,0.0
16:34:20,0.0,0.0,0.0,0.0
16:34:21,0.0,0.0,0.0,0.0
16:34:22,0.0,0.0,0.0,0.0
16:34:23,0.0,0.0,0.0,0.0
16:34:24,0.0,0.0,0.0,0.0
16:34:25,0.0,0.0,0.0,0.0
16:34:26,0.0,0.0,0.0,0.0
16:34:26,0.0,0.0,0.0,0.0
16:34:27,0.0,0.0,0.0,0.0
16:34:28,0.0,0.0,0.0,0.0
16:34:29,0.0,0.0,0.0,0.0
16:34:30,0.0,0.0,0.0,0.0
16:34:31,0.0,0.0,0.0,0.0
16:34:31,0.0,0.0,0.0,0.0
16:34:32,0.0,0.0,0.0,0.0
16:34:33,0.0,0.0,0.0,0.0
16:34:34,0.0,0.0,0.0,0.0
16:34:35,0.0,0.0,0.0,0.0
16:34:36,0.0,0.0,0.0,0.0
16:34:37,0.0,0.0,0.0,0.0
16:34:37,0.0,0.0,0.0,0.0
16:34:38,0.0,0.0,0.0,0.0
16:34:40,0.0,0.0,0.0,0.0
16:34:41,0.0,0.0,0.0,0.0
16:34:42,0.0,0.0,0.0,0.0
16:34:43,0.0,0.0,0.0,0.0
16:34:45,0.0,0.0,0.0,0.0
16:34:46,0.0,0.0,0.0,0.0
16:34:46,0.0,0.0,0.0,0.0
16:34:47,0.0,0.0,0.0,0.0
16:34:48,0.0,0.0,0.0,0.0
16:34:49,0.0,0.0,0.0,0.0
16:34:50,0.0,0.0,0.0,0.0
16:34:51,0.0,0.0,0.0,0.0
16:34:52,0.0,0.0,0.0,0.0
16:34:52,0.0,0.0,0.0,0.0
16:34:53,0.0,0.0,0.0,0.0
16:34:54,0.0,0.0,0.0,0.0
16:34:55,0.0,0.0,0.0,0.0
16:34:56,0.0,0.0,0.0,0.0
16:34:57,0.0,0.0,0.0,0.0
16:34:57,0.0,0.0,0.0,0.0
16:34:58,0.0,0.0,0.0,0.0
16:34:59,0.0,0.0,0.0,0.0
16:35:00,0.0,0.0,0.0,0.0
16:35:01,0.0,0.0,0.0,0.0
